tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009050.8856752,1708009050.8912625,28.645875882965903,24.884645967674935,-0.04808088162713814,NaN,NaN,1708009050.8915806,802.6529171954226,-3118.557651137001,0.9664176670989029,,,,,,,
1708009050.9479077,1708009050.9533238,28.645684722785646,24.879374011480664,-0.047756219441825794,NaN,NaN,1708009050.953579,799.5538154504874,-3118.3686398098985,0.9664922957701546,,,,,,,
1708009051.0104973,1708009051.015381,28.64546730438553,24.876905308476115,-0.04767681993265588,NaN,NaN,1708009051.015724,796.3426224390977,-3118.107961795172,0.9664351337657227,,,,,,,
1708009051.0727186,1708009051.0775516,28.64523609315142,24.874540951950145,-0.04756361879517487,NaN,NaN,1708009051.0781336,793.6147505255059,-3117.875003398598,0.9665803227753238,,,,,,,
1708009051.13493,1708009051.1397939,28.64499147094128,24.871925624687645,-0.047425378910519726,NaN,NaN,1708009051.1397939,790.6088884127568,-3117.656913211699,0.9667063645688992,,,,,,,
1708009051.197302,1708009051.202136,28.644826526310066,24.869856935180735,-0.04734379806799786,NaN,NaN,1708009051.202136,788.2552973095575,-3117.562234574336,0.9669636675583986,,,,,,,
1708009051.2595854,1708009051.2646332,28.644622727759423,24.865880781052454,-0.04719947893716932,NaN,NaN,1708009051.2648842,785.7086298556957,-3117.5239716448204,0.9669638247942797,,,,,,,
1708009051.3215978,1708009051.3270452,28.64458137924212,24.863812487064095,-0.0472249068003658,NaN,NaN,1708009051.3270452,783.485959651741,-3117.5359711199303,0.9669725936682264,,,,,,,
1708009051.383867,1708009051.387712,28.64457220973763,24.86184884556935,-0.04729019733830565,NaN,NaN,1708009051.3887126,781.4114364056782,-3117.5869177006457,0.967018239184682,,,,,,,
1708009051.4461446,1708009051.451515,28.64456652462673,24.860135592311337,-0.047314232376462484,NaN,NaN,1708009051.451515,779.217104006654,-3117.619875298932,0.967300013756303,,,,,,,
1708009051.5080712,1708009051.5128865,28.644539352314403,24.8584720654495,-0.04728724501991981,NaN,NaN,1708009051.5128865,777.1955528039548,-3117.577291534534,0.9673655485962273,,,,,,,
1708009051.5705652,1708009051.5760076,28.644398967541466,24.855302963964203,-0.047261743132356954,NaN,NaN,1708009051.5760076,775.4395287766706,-3117.5361043600274,0.9674441538548677,,,,,,,
1708009051.632721,1708009051.6377168,28.644293646749126,24.853691857124737,-0.04728664774860483,NaN,NaN,1708009051.6377168,773.7917622652656,-3117.4515748561103,0.967493994677918,,,,,,,
1708009051.694767,1708009051.699716,28.644187576138027,24.85228543223278,-0.04733154815890216,NaN,NaN,1708009051.700231,772.0437660187957,-3117.375426793038,0.9676779181098999,,,,,,,
1708009051.7579637,1708009051.7626967,28.64406951202862,24.85078054022015,-0.04737519678998226,NaN,NaN,1708009051.7633328,770.3422092669248,-3117.314115612528,0.967583597235588,,,,,,,
1708009051.8195724,1708009051.8245366,28.64387572370203,24.848164502069846,-0.04749274887528912,NaN,NaN,1708009051.8247416,768.9395272512039,-3117.286149619074,0.9677001359800781,,,,,,,
1708009051.8816633,1708009051.8860106,28.64379285035426,24.84683585695471,-0.04755294620940759,NaN,NaN,1708009051.8870041,767.4105478643933,-3117.254733008038,0.9675793522567789,,,,,,,
1708009051.944865,1708009051.9525514,28.643717709290748,24.845702898690913,-0.047594243766363245,NaN,NaN,1708009051.9525514,765.894526235972,-3117.2206067815523,0.9676605321303212,,,,,,,
1708009052.0075777,1708009052.0128438,28.64365710502956,24.844649493330422,-0.04757943793894322,NaN,NaN,1708009052.0130906,764.7028912586204,-3117.2118289628543,0.9677232802930225,,,,,,,
1708009052.0695772,1708009052.0736916,28.643607635145184,24.843663574880683,-0.047584375399816164,NaN,NaN,1708009052.0736916,763.7107790124642,-3117.22759414962,0.9678286322940971,,,,,,,
1708009052.1318445,1708009052.1366267,28.643576897297244,24.842620954950675,-0.04761554830623237,NaN,NaN,1708009052.1366267,762.5197924351652,-3117.2516604977677,0.9677666190148956,,,,,,,
1708009052.1936052,1708009052.1991353,28.643534109877514,24.840751086733043,-0.047616560705045274,NaN,NaN,1708009052.1991353,761.6237355295478,-3117.2777600360723,0.9679119323990728,,,,,,,
1708009052.2546906,1708009052.26093,28.643510305830052,24.83997361401104,-0.04766471404539664,NaN,NaN,1708009052.2611687,760.322430540449,-3117.300061798287,0.9677221115464643,,,,,,,
1708009052.3164923,1708009052.3241446,28.64348889038561,24.839068203268837,-0.04772711362451577,NaN,NaN,1708009052.3241446,759.4891342897961,-3117.330091440537,0.9678099212493922,,,,,,,
1708009052.3775854,1708009052.3824098,28.643470820927668,24.838250254806788,-0.047770055429914984,NaN,NaN,1708009052.3830278,758.4504063841555,-3117.353045966967,0.9676813849977487,,,,,,,
1708009052.4402752,1708009052.4455981,28.643431668473923,24.83661083123999,-0.04783072165811716,NaN,NaN,1708009052.4455981,757.6118645225146,-3117.364196686311,0.9676142068031963,,,,,,,
1708009052.5016017,1708009052.5064695,28.643403291621134,24.835983916503686,-0.04782153856459395,NaN,NaN,1708009052.5064695,756.8126299850127,-3117.3589799053384,0.9676667210335704,,,,,,,
1708009052.5637326,1708009052.5685961,28.643353558014628,24.835248569726147,-0.047760178530484976,NaN,NaN,1708009052.5685961,756.020015616366,-3117.3226986504683,0.9678304460771731,,,,,,,
1708009052.6262312,1708009052.6310835,28.643297870419104,24.834593950038265,-0.047706280399449116,NaN,NaN,1708009052.6310835,755.1648177818965,-3117.2776647700757,0.9677872798693731,,,,,,,
1708009052.6883113,1708009052.6932747,28.643230389163598,24.833959521692513,-0.0476548917636477,NaN,NaN,1708009052.6936088,754.4330214640936,-3117.2130548570794,0.9678690022491259,,,,,,,
1708009052.7506223,1708009052.7562304,28.64308025375007,24.832763983912244,-0.04758203517855008,NaN,NaN,1708009052.7563584,753.8874735126863,-3117.147618533181,0.9680103379511817,,,,,,,
1708009052.811937,1708009052.8168123,28.643016650988397,24.832136448477833,-0.04755115787770754,NaN,NaN,1708009052.8168123,753.1168182230456,-3117.115197650511,0.9679196857229346,,,,,,,
1708009052.8738549,1708009052.8789663,28.642973840015543,24.831543148565594,-0.04755175678692679,NaN,NaN,1708009052.8789663,752.3851227717332,-3117.0997543367816,0.9678712669786448,,,,,,,
1708009052.936486,1708009052.941123,28.642948410917672,24.831033053385788,-0.0476034693843245,NaN,NaN,1708009052.9417064,751.9473445221928,-3117.1174312712983,0.9679040117301407,,,,,,,
1708009052.9986074,1708009053.0028827,28.64294350664933,24.830086440362663,-0.047717359438303464,NaN,NaN,1708009053.0028827,751.418803465344,-3117.1480391883,0.9678497400999452,,,,,,,
1708009053.0608077,1708009053.064943,28.6429486700779,24.829598447892177,-0.0477229687752206,NaN,NaN,1708009053.064943,750.9016720380537,-3117.1806306765266,0.9678260960386432,,,,,,,
1708009053.123649,1708009053.1282396,28.64294434909079,24.829176051049153,-0.04772041799579838,NaN,NaN,1708009053.1282396,750.4176703578934,-3117.194515547243,0.9678263104921587,,,,,,,
1708009053.186043,1708009053.192369,28.64293540442959,24.8287716171175,-0.047727153572421466,NaN,NaN,1708009053.1926677,749.7560042170968,-3117.2092751708974,0.9676833739009201,,,,,,,
1708009053.2475874,1708009053.2530835,28.642931804082977,24.828399219612173,-0.0477363195020756,NaN,NaN,1708009053.2530835,749.3499444538365,-3117.217195740546,0.9676480942086728,,,,,,,
1708009053.3095758,1708009053.314236,28.642935893920704,24.82801564343016,-0.04776810491775646,NaN,NaN,1708009053.3147817,749.2110121179965,-3117.243204480093,0.9677988432537094,,,,,,,
1708009053.3722136,1708009053.377064,28.642939579120643,24.828029548021597,-0.047773513867427564,NaN,NaN,1708009053.377064,749.3405532162227,-3117.2272906632334,0.9677139855856551,,,,,,,
1708009053.4346652,1708009053.4398053,28.642939579120643,24.828029548021597,-0.047773513867427564,NaN,NaN,1708009053.4398053,749.3699288657353,-3117.2367334908777,0.9677810696279495,,,,,,,
1708009053.496864,1708009053.5032449,28.642940207211936,24.828029920435444,-0.04777413650563375,NaN,NaN,1708009053.5035055,749.2995053591834,-3117.2436481303835,0.9677611218274293,,,,,,,
1708009053.5584817,1708009053.562907,28.642940228105996,24.82802945002127,-0.047777874117668886,NaN,NaN,1708009053.562907,749.3378472717679,-3117.231201516219,0.967676380475969,,,,,,,
1708009053.620615,1708009053.625483,28.642854783107367,24.826557930593804,-0.047719714181894524,NaN,NaN,1708009053.6262355,748.747945164742,-3117.213405516047,0.96774881095749,,,,,,,
1708009053.6821036,1708009053.6873019,28.642750102577594,24.824407330878387,-0.04757273648167965,NaN,NaN,1708009053.6875892,745.934208894717,-3117.207120447453,0.9678885926059861,,,,,,,
1708009053.7438114,1708009053.7488031,28.642575905012567,24.819718052183248,-0.0474637578491727,NaN,NaN,1708009053.7488031,740.9713463193206,-3117.300297451969,0.9677956055367395,,,,,,,
1708009053.8060594,1708009053.8110883,28.64244589815294,24.814943444064248,-0.04750499458841993,NaN,NaN,1708009053.811289,733.0425762828844,-3117.4091212465833,0.9673916360217721,,,,,,,
1708009053.867502,1708009053.872358,28.643318157282373,24.81029311909202,-0.04768618337717216,NaN,NaN,1708009053.872358,724.5156226726233,-3117.3728506937914,0.9670886812786678,,,,,,,
1708009053.930105,1708009053.9360757,28.64306792603135,24.801857941025666,-0.047650900606999586,NaN,NaN,1708009053.9363215,714.5300936255929,-3117.1670288426353,0.9669135677979649,,,,,,,
1708009053.9919112,1708009053.9971118,28.64214997201374,24.785632981952695,-0.047601008991932085,NaN,NaN,1708009053.997568,704.359767366695,-3116.77393022874,0.9666892938573411,,,,,,,
1708009054.0539136,1708009054.0586252,28.641611423110582,24.77678714254815,-0.047771522370037275,NaN,NaN,1708009054.0586252,694.9621334416651,-3116.1124017500197,0.9671062434836963,,,,,,,
1708009054.1165266,1708009054.1233206,28.641023899447532,24.768986678494084,-0.047789246968499316,NaN,NaN,1708009054.1233206,684.0323329913014,-3115.693250335426,0.967507047624225,,,,,,,
1708009054.1786427,1708009054.183521,28.640425717322174,24.76126501706019,-0.04801153671319364,NaN,NaN,1708009054.183521,674.2245579278454,-3115.832038106698,0.9672154716609744,,,,,,,
1708009054.24109,1708009054.2457752,28.639638511075166,24.744404405016862,-0.048300252766816494,NaN,NaN,1708009054.2457752,664.4707235191835,-3116.0951842298855,0.9670597180355749,,,,,,,
1708009054.3042917,1708009054.3102093,28.639400410188838,24.736280631131912,-0.048237300150568915,NaN,NaN,1708009054.310451,653.4623166793706,-3116.36181070893,0.9668484114554489,,,,,,,
1708009054.3675027,1708009054.3724515,28.639149206262832,24.728257472209975,-0.04820655083790518,NaN,NaN,1708009054.3724515,644.2115332576165,-3116.410151504607,0.9664810702039327,,,,,,,
1708009054.4299812,1708009054.4346025,28.638901613771637,24.720256770980054,-0.04816779000548188,NaN,NaN,1708009054.4346025,635.1075179050109,-3116.2544359289905,0.9662499441829681,,,,,,,
1708009054.4922938,1708009054.4972146,28.638741771453017,24.715433324034066,-0.048154688685726775,NaN,NaN,1708009054.4972146,625.826403682744,-3116.037743448152,0.9661604471764539,,,,,,,
1708009054.5539193,1708009054.5585866,28.639884777522283,24.70622503089794,-0.04888635856512219,NaN,NaN,1708009054.5585866,616.4055849776532,-3115.6807781574607,0.9664424437168125,,,,,,,
1708009054.6174161,1708009054.625975,28.638960511310724,24.68882550902077,-0.04860793671155658,NaN,NaN,1708009054.625975,605.7939733590231,-3115.242984344869,0.9672347693844783,,,,,,,
1708009054.6796503,1708009054.684998,28.638509445772975,24.681744507185638,-0.04857560038031847,NaN,NaN,1708009054.68529,596.4388624929647,-3115.1036345530483,0.9677241489048677,,,,,,,
1708009054.7414067,1708009054.7461357,28.638022456048482,24.673942121583543,-0.04853235553038876,NaN,NaN,1708009054.7463107,586.901275482156,-3115.163002828351,0.9677468285256712,,,,,,,
1708009054.803506,1708009054.8078227,28.63720962285907,24.656326287306044,-0.04852244114251925,NaN,NaN,1708009054.8078227,577.449925950724,-3115.2543287491303,0.9676267937325126,,,,,,,
1708009054.865516,1708009054.870504,28.63688206971418,24.648257849823946,-0.04852330675058,NaN,NaN,1708009054.8706377,566.4572089203572,-3115.296991637435,0.9671852841885865,,,,,,,
1708009054.9274685,1708009054.932677,28.636596914108633,24.64105974977307,-0.04864621652433129,NaN,NaN,1708009054.932677,556.9325912105419,-3115.0949149109256,0.966477113096579,,,,,,,
1708009054.9902217,1708009054.994894,28.636213780231277,24.632188814001015,-0.04884099061960931,NaN,NaN,1708009054.994894,547.495107484968,-3114.7650547065687,0.9660026680015703,,,,,,,
1708009055.0518973,1708009055.0572248,28.635734769397722,24.623359575373325,-0.048841007996668656,NaN,NaN,1708009055.0582259,537.8525281894025,-3114.405531767675,0.9660764978225918,,,,,,,
1708009055.1136239,1708009055.1197875,28.635394851875837,24.617041518548145,-0.04874582615008864,NaN,NaN,1708009055.1197875,526.6446134027561,-3114.0470037285654,0.9666650168414058,,,,,,,
1708009055.1752837,1708009055.1797655,28.63572297189691,24.599841332341775,-0.04924650397660198,NaN,NaN,1708009055.1797655,517.2554126752917,-3113.970725655441,0.967101920785212,,,,,,,
1708009055.2363286,1708009055.2412164,28.635322361698258,24.59281389708401,-0.049308797358910125,NaN,NaN,1708009055.2413552,507.7089003883497,-3114.0424733316954,0.9673562239525675,,,,,,,
1708009055.2984855,1708009055.3043299,28.63485796296076,24.583371282657374,-0.04926735193670778,NaN,NaN,1708009055.3043299,498.22602428261445,-3114.1501612716147,0.9673413654800275,,,,,,,
1708009055.3610466,1708009055.3656535,28.634458441514017,24.574497038071303,-0.04922971849383626,NaN,NaN,1708009055.366244,488.91735343144967,-3114.2308712757285,0.96712251695038,,,,,,,
1708009055.42315,1708009055.4280207,28.63379136279106,24.55916021578082,-0.04924328270195144,NaN,NaN,1708009055.4280207,479.4157054465063,-3114.111636100732,0.9666321516281167,,,,,,,
1708009055.4837434,1708009055.488359,28.633393046051125,24.5502978443218,-0.04935696772671015,NaN,NaN,1708009055.4887488,470.05873659366637,-3113.5866569598375,0.9658917108514589,,,,,,,
1708009055.5457299,1708009055.5510054,28.632981882445474,24.542277169473326,-0.04933120213078436,NaN,NaN,1708009055.5510054,458.8841271609916,-3113.0468762872406,0.9657538848787697,,,,,,,
1708009055.6075768,1708009055.6120946,28.63247565416719,24.533621263952483,-0.0491181633139883,NaN,NaN,1708009055.6120946,449.2005334004543,-3112.4828415705683,0.9660676262399182,,,,,,,
1708009055.670642,1708009055.676654,28.631951397030964,24.524895626134068,-0.04899821707995004,NaN,NaN,1708009055.6768217,439.8795999570991,-3112.1011781673883,0.9665062061337978,,,,,,,
1708009055.7320774,1708009055.736983,28.631493018991563,24.516902831462023,-0.049088284879723346,NaN,NaN,1708009055.7378292,430.5827946352473,-3112.1382737665795,0.9668376380584334,,,,,,,
1708009055.7945054,1708009055.7985415,28.632345873247424,24.49937906107352,-0.04900845277407714,NaN,NaN,1708009055.7985415,419.7373518776271,-3112.4411783618193,0.9670172834368764,,,,,,,
1708009055.8564742,1708009055.8608856,28.63208616707998,24.492151515230006,-0.04892804756989025,NaN,NaN,1708009055.8618586,410.357140912831,-3112.664369824223,0.9670323857851931,,,,,,,
