tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193950.3501928,1706193950.3549302,26.56157326080792,24.808229629133432,0.0007559480390221252,NaN,NaN,1706193950.3816266,640.7143691290464,-1053.2744258851567,0.990851111087685,1706193950.3816266,nan,nan,nan,0.019395673647522926,0.0029135108925402164,1.0167032480239868
1706193950.4417431,1706193950.4467268,26.557132633979304,24.799428372245035,0.0007050232073560203,NaN,NaN,1706193950.471471,626.5286080632038,-1046.0930312097862,0.9903701448099245,1706193950.471471,nan,nan,nan,0.04970141127705574,0.05050085484981537,1.046190619468689
1706193950.5325253,1706193950.5379794,26.548819932623008,24.783668238375355,0.00044593032245984765,NaN,NaN,1706193950.5618575,611.6691175047607,-1039.2506156788595,0.9894027075530624,1706193950.5618575,nan,nan,nan,0.027153942734003067,0.010925665497779846,1.029375433921814
1706193950.623962,1706193950.631144,26.540397737263756,24.765675738925296,0.00031902545066964105,NaN,NaN,1706193950.6530037,598.0058541671243,-1032.4439485065227,0.9892655534974442,1706193950.6530037,nan,nan,nan,0.028366170823574066,0.01456755492836237,1.0296192169189453
1706193950.7161508,1706193950.7206187,26.53043826791632,24.749982559322373,0.00020804794400414162,NaN,NaN,1706193950.746151,583.2065593145618,-1024.6146398426083,0.9890887624643427,1706193950.7451518,nan,nan,nan,0.015516539104282856,0.02476484328508377,1.0257201194763184
1706193950.809397,1706193950.8141758,26.522114002498938,24.73442852398176,0.000423453591205436,NaN,NaN,1706193950.8391833,569.2629771337798,-1017.5381664292429,0.9896028970633808,1706193950.8391833,nan,nan,nan,0.014304309152066708,0.03714726120233536,1.02303946018219
1706193950.9024918,1706193950.9093852,26.517592006847824,24.725927091096395,0.0006554218403328205,NaN,NaN,1706193950.9334917,553.8144553175102,-1009.6157686161678,0.9903950491897064,1706193950.9334917,nan,nan,nan,0.013334525749087334,0.03423375263810158,1.0327872037887573
1706193950.9928255,1706193950.9989161,26.509761946258187,24.70988813654633,0.0011655410177877912,NaN,NaN,1706193951.0227711,541.2796182131264,-1002.9497183533658,0.9912810832115221,1706193951.0227711,nan,nan,nan,0.029578402638435364,0.0220941249281168,1.026938557624817
1706193951.085959,1706193951.09941,26.50186552348747,24.693795832907178,0.0012752776414968747,NaN,NaN,1706193951.137998,522.6055509637573,-993.1638436195591,0.9916841489465814,1706193951.1377459,nan,nan,nan,0.04267048090696335,0.03204862028360367,1.0325435400009155
1706193951.1940703,1706193951.198831,26.493672015675454,24.677920475023896,0.0007119807872490169,NaN,NaN,1706193951.2239532,509.7568856646839,-987.1612250434347,0.9914320493047453,1706193951.2229507,nan,nan,nan,0.021092794835567474,-0.05089866369962692,1.0237704515457153
1706193951.2859418,1706193951.2906163,26.48364165819193,24.66194177768859,0.0011758627752266604,NaN,NaN,1706193951.3159423,494.7991106630601,-979.5358496107218,0.9918959038136622,1706193951.314943,nan,nan,nan,0.028608618304133415,0.05098643898963928,1.0340057611465454
1706193951.378963,1706193951.3829534,26.479416375742723,24.653013150575493,0.0013143416466663838,NaN,NaN,1706193951.4113307,480.92794973325385,-972.50317533928,0.9917882637773888,1706193951.4113307,nan,nan,nan,0.03200286254286766,0.03617609292268753,1.0449721813201904
1706193951.472683,1706193951.477384,26.471184693313084,24.63625657684333,0.001218165340839017,NaN,NaN,1706193951.5026846,466.70527236159853,-965.4992829527331,0.9914373769714522,1706193951.5026846,nan,nan,nan,0.029335955157876015,0.03059186413884163,1.0237704515457153
1706193951.563143,1706193951.5677152,26.463139326323297,24.620289637511323,0.0006450849255275337,NaN,NaN,1706193951.5929554,452.4914146809922,-959.1133724998206,0.99071572760364,1706193951.5929554,nan,nan,nan,0.009940282441675663,0.010197288356721401,1.0266947746276855
1706193951.6567793,1706193951.661362,26.455065733464693,24.603285659281944,0.0008157453761230282,NaN,NaN,1706193951.6865096,437.4940357583534,-951.5569062660646,0.9904416531206568,1706193951.6865096,nan,nan,nan,0.03321509063243866,0.07453731447458267,1.0598376989364624
1706193951.749976,1706193951.7567503,26.446634871484857,24.586483405223312,0.000985239847961672,NaN,NaN,1706193951.7795956,422.72413296136284,-944.1889273257884,0.9899180317398365,1706193951.7795956,nan,nan,nan,0.022062579169869423,0.02136574685573578,1.036442756652832
1706193951.8428593,1706193951.8478348,26.44285594764003,24.57930166002863,0.0009367300987032645,NaN,NaN,1706193951.872414,408.7546742965269,-936.4482056502899,0.9904455948530947,1706193951.872414,nan,nan,nan,0.05018630623817444,0.028892317786812782,1.0559383630752563
1706193951.934936,1706193951.9398239,26.43297363244756,24.562394735137083,0.0018975387168085889,NaN,NaN,1706193951.9639714,393.8705245177568,-928.5654981033006,0.9913473975307866,1706193951.9639714,nan,nan,nan,0.01260718796402216,0.04200311377644539,1.0354679822921753
