tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706193879.2961652,1706193879.3011262,26.379919639610343,24.150649908498767,0.012024226732304438,NaN,NaN,1706193879.3121293,-2.2523972324901553,-886.0124923506339,0.9980079305345364,1706193879.3121293,nan,nan,nan,0.028123727068305016,0.01918061450123787,1.024745225906372
1706193879.3706968,1706193879.3748732,26.394209204407602,24.150978998577095,0.012000148054578053,NaN,NaN,1706193879.3870423,-2.053969841566404,-905.74974805234,0.9979961177693513,1706193879.3870423,nan,nan,nan,0.02642660401761532,0.03471934050321579,1.0588628053665161
1706193879.4462397,1706193879.4517136,26.422701614486733,24.151256158589455,0.012058980988100931,NaN,NaN,1706193879.4632905,-1.8547340459230106,-928.0093532764074,0.9981259296303724,1706193879.4632905,nan,nan,nan,0.01575898379087448,0.020151784643530846,1.0096360445022583
1706193879.5221725,1706193879.5309098,26.436843482822642,24.15135508132991,0.012115485930882519,NaN,NaN,1706193879.5379443,-1.0740090977085608,-947.49879083485,0.9982395943749585,1706193879.5379443,nan,nan,nan,0.04097335785627365,0.059241387993097305,1.0630056858062744
1706193879.5995617,1706193879.6057003,26.46643055018605,24.151694840319283,0.012119009611732179,NaN,NaN,1706193879.616242,-0.8341163425261247,-970.3639565893196,0.9979545299525094,1706193879.6152418,nan,nan,nan,0.05164097994565964,0.008012155070900917,1.0225520133972168
1706193879.675231,1706193879.6806977,26.479373289889562,24.150939885547068,0.012234098215652245,NaN,NaN,1706193879.6907213,-0.39678033509761673,-990.6221289210325,0.9978844696460105,1706193879.6907213,nan,nan,nan,0.027638833969831467,0.037390053272247314,1.0276695489883423
1706193879.7524667,1706193879.7572832,26.509489112497683,24.151129166339487,0.012138444691995043,NaN,NaN,1706193879.7685006,0.20919738963175036,-1013.8356960534311,0.9979231904367563,1706193879.7685006,nan,nan,nan,0.015274092555046082,0.05025806277990341,1.0357115268707275
1706193879.829874,1706193879.8348818,26.536753379305846,24.151537282066837,0.01239857300293612,NaN,NaN,1706193879.8456473,0.45430492121924276,-1036.7624837851781,0.9980481777314847,1706193879.8456473,nan,nan,nan,0.02303236350417137,0.028649523854255676,1.0340057611465454
1706193879.9068313,1706193879.9112315,26.553900245587727,24.151783022868948,0.012468877065126172,NaN,NaN,1706193879.9231822,0.8407013667006226,-1059.4364144230622,0.9977972093506569,1706193879.9231822,nan,nan,nan,0.03903379291296005,0.01699548028409481,1.0203588008880615
1706193879.9849,1706193879.9911883,26.581689858664674,24.15223888412531,0.011622706372619585,NaN,NaN,1706193880.000942,1.8098229531628955,-1079.1376869835594,0.997582087945684,1706193880.000942,nan,nan,nan,0.03200286254286766,0.05268598720431328,1.038879632949829
1706193880.0623329,1706193880.068202,26.592962978279957,24.15231842981447,0.011586669618616346,NaN,NaN,1706193880.078706,2.5018292169851906,-1101.978385752668,0.9983131222323506,1706193880.0777051,nan,nan,nan,0.01624387688934803,0.040789153426885605,1.0369300842285156
1706193880.1392243,1706193880.1454732,26.610073499530536,24.152661139413212,0.012063249141912896,NaN,NaN,1706193880.1548514,2.651607619208815,-1124.7782811451964,0.9986535083475236,1706193880.1548514,nan,nan,nan,0.037579119205474854,0.049286894500255585,1.0452157258987427
1706193880.2148907,1706193880.2205,26.638656664554745,24.153284304718508,0.012467047994706049,NaN,NaN,1706193880.230953,2.382236291254708,-1144.8583404270942,0.9981711739993588,1706193880.230953,nan,nan,nan,0.028366170823574066,0.010197288356721401,0.9998881816864014
1706193880.2931936,1706193880.3006563,26.668555224532682,24.153513859317076,0.011889505999096162,NaN,NaN,1706193880.308882,2.813461964891034,-1167.9280712504485,0.9977497944552943,1706193880.308882,nan,nan,nan,0.029335955157876015,0.042245909571647644,1.0559383630752563
1706193880.3713298,1706193880.3762765,26.68268586537728,24.154073672272276,0.011468442939842033,NaN,NaN,1706193880.3880844,3.134469822314698,-1190.9402398570573,0.9977955720906604,1706193880.3880844,nan,nan,nan,0.011879850178956985,0.04103194549679756,1.023526668548584
1706193880.448243,1706193880.4532769,26.711223779599074,24.154377276016678,0.011650442519421211,NaN,NaN,1706193880.4647846,3.4963988285920746,-1213.976803860697,0.9980907884918395,1706193880.4647846,nan,nan,nan,0.03442732244729996,0.03326258063316345,1.0225520133972168
1706193880.5244067,1706193880.5298228,26.726902404548458,24.15466832252938,0.011802598545522597,NaN,NaN,1706193880.547778,3.858948534239994,-1236.806082498157,0.9981165202306468,1706193880.547778,nan,nan,nan,0.02642660401761532,0.03811843320727348,1.0208460092544556
1706193880.6009107,1706193880.6066446,26.741246712085943,24.15494786905161,0.011702223839423986,NaN,NaN,1706193880.6182647,4.17824414696027,-1256.6018695917644,0.997634921997772,1706193880.6180618,nan,nan,nan,0.03442732244729996,0.04200311377644539,1.0366864204406738
1706193880.6767645,1706193880.681202,26.768196966599174,24.155252885380413,0.011392490773381336,NaN,NaN,1706193880.693082,4.453227266106498,-1279.414822218816,0.9973694447822176,1706193880.693082,nan,nan,nan,0.007515823468565941,0.0024279258213937283,1.0145100355148315
1706193880.7542048,1706193880.7600327,26.799187747371377,24.156134791056704,0.010774917590102462,NaN,NaN,1706193880.7704945,5.422695909700545,-1299.5789279654068,0.9973001817920234,1706193880.7704945,nan,nan,nan,0.018910780549049377,0.09493190050125122,1.0764089822769165
1706193880.82971,1706193880.8369255,26.813346442967955,24.156473211546984,0.011022201820402172,NaN,NaN,1706193880.8453736,4.975867316206906,-1322.6919389608709,0.9971331485133286,1706193880.8453736,nan,nan,nan,0.028366170823574066,0.01772385649383068,1.0191402435302734
1706193880.9076517,1706193880.9144108,26.841730599169527,24.15693546099151,0.011067253952930262,NaN,NaN,1706193880.9240763,4.520803288817079,-1345.887650609625,0.9969450297639905,1706193880.9230793,nan,nan,nan,0.021335240453481674,0.03617609292268753,1.035224199295044
1706193880.985238,1706193880.9910674,26.857400329114427,24.15703518286493,0.01110943545665899,NaN,NaN,1706193881.0025737,4.190847940970389,-1369.2171826747272,0.9966311625551733,1706193881.0025737,nan,nan,nan,0.004364026710391045,0.019423406571149826,1.0135352611541748
1706193881.0610943,1706193881.067832,26.868892536605617,24.157157539033836,0.0110663095486708,NaN,NaN,1706193881.077863,4.755334636630561,-1389.2938478193057,0.996533231993399,1706193881.0768268,nan,nan,nan,0.019153228029608727,0.031563032418489456,1.026207447052002
1706193881.1387136,1706193881.1445324,26.90076954068232,24.158495867045264,0.010563176016530007,NaN,NaN,1706193881.1551988,5.477955607155189,-1412.454577956796,0.9966122925166229,1706193881.1551988,nan,nan,nan,0.020365456119179726,0.0424887016415596,1.0227956771850586
1706193881.2162967,1706193881.2231507,26.913507257308048,24.15864793113336,0.010553284083053088,NaN,NaN,1706193881.2329285,6.08109278261624,-1434.8633339492824,0.9969290975333206,1706193881.2329285,nan,nan,nan,0.00654603959992528,0.03350537270307541,1.0661736726760864
1706193881.294183,1706193881.3008804,26.943399086268744,24.1591448682984,0.010687654585417816,NaN,NaN,1706193881.310758,6.230365833255298,-1452.9663723469032,0.9970051806625235,1706193881.3097568,nan,nan,nan,0.008243161253631115,0.0014567554462701082,1.0340057611465454
1706193881.372042,1706193881.3787844,26.969488723374557,24.159452733043974,0.010719944192054076,NaN,NaN,1706193881.3896675,6.880094343561092,-1472.2346783109688,0.9970359549615482,1706193881.3896675,nan,nan,nan,-0.002221520757302642,0.04831572249531746,1.044240951538086
1706193881.4488883,1706193881.4545546,26.98144984318231,24.160379085051215,0.010243909812025775,NaN,NaN,1706193881.4652338,7.186777663271797,-1490.4381207760678,0.997188001193459,1706193881.4652338,nan,nan,nan,-0.012341782450675964,0.06045534834265709,0.9830730557441711
1706193881.5267553,1706193881.531195,27.002989868271897,24.16076485553137,0.010308235095178725,NaN,NaN,1706193881.5432196,7.226563359194116,-1507.2571407034432,0.9969750928328639,1706193881.5432196,nan,nan,nan,0.005576256196945906,0.0276783537119627,1.0135352611541748
1706193881.6031964,1706193881.610329,27.01308415421646,24.160764838063855,0.01028147185001077,NaN,NaN,1706193881.6195958,7.500107572590655,-1521.2050100541226,0.9972132911177175,1706193881.6195958,nan,nan,nan,0.01672876812517643,0.03714726120233536,1.0656863451004028
1706193881.6808023,1706193881.685537,27.023760318387282,24.160961358130397,0.010408548861268963,NaN,NaN,1706193881.6965046,7.589583293757963,-1536.0663872541975,0.9972616152329453,1706193881.6965046,nan,nan,nan,0.018910780549049377,0.022336916998028755,1.0639803409576416
1706193881.755741,1706193881.7641532,27.04183149467715,24.161186527944327,0.010524943999683262,NaN,NaN,1706193881.7732503,7.653658581998328,-1549.6938865636012,0.9971748901914158,1706193881.7732503,nan,nan,nan,0.019153228029608727,0.013596383854746819,1.0481401681900024
1706193881.8308403,1706193881.8354995,27.059294916119843,24.161150281475226,0.01025176542244896,NaN,NaN,1706193881.8470218,8.071535676576445,-1560.8752928280373,0.9970336025485276,1706193881.8470218,nan,nan,nan,0.006061147898435593,0.05268598720431328,1.030106544494629
1706193881.9070125,1706193881.9113038,27.06706250394303,24.16128211276919,0.010343964741109934,NaN,NaN,1706193881.9231536,7.981945117886327,-1573.005837200794,0.9971552041178094,1706193881.9231536,nan,nan,nan,0.0007273377268575132,0.05389995500445366,0.9996444582939148
1706193881.9841857,1706193881.9890983,27.0832941603523,24.1620028070065,0.00977301031214814,NaN,NaN,1706193882.0018349,7.620255436134112,-1582.9238768842513,0.9971828441098401,1706193882.0008368,nan,nan,nan,0.015516539104282856,0.0276783537119627,1.0213334560394287
1706193882.0619001,1706193882.066294,27.09017910916613,24.16195032688395,0.009814287495667012,NaN,NaN,1706193882.0911198,7.562490261128056,-1594.9238609392353,0.9972564792107339,1706193882.0911198,nan,nan,nan,0.0021820133551955223,0.0369044728577137,1.0123167037963867
1706193882.1549294,1706193882.1611826,27.103729933860585,24.16196511699246,0.009806910197844187,NaN,NaN,1706193882.1874108,7.7514019964294025,-1607.146093208897,0.997202180041334,1706193882.1874108,nan,nan,nan,-0.0,0.048558514565229416,1.008173942565918
1706193882.2462258,1706193882.2512076,27.114764519676378,24.162122577343144,0.009588539771587495,NaN,NaN,1706193882.2756846,7.953177404929899,-1617.1514393380987,0.9968206864989073,1706193882.2756846,nan,nan,nan,0.004364026710391045,0.04661617428064346,1.0237704515457153
1706193882.3368845,1706193882.3413303,27.121150244243047,24.162255218321125,0.009327125651065388,NaN,NaN,1706193882.3668916,8.253154931707048,-1626.3841488547732,0.9965722216434019,1706193882.3668916,nan,nan,nan,0.013576971367001534,0.04103194549679756,1.0181653499603271
1706193882.4308164,1706193882.437008,27.131093109251374,24.162463578226486,0.009144286880899521,NaN,NaN,1706193882.4601355,8.554671454581595,-1635.0505000479777,0.9965793159187244,1706193882.4601355,nan,nan,nan,0.012364741414785385,0.02476484328508377,1.0410728454589844
1706193882.5232158,1706193882.531215,27.140999702407687,24.162523096179292,0.00917904223245744,NaN,NaN,1706193882.5522814,8.842309335019028,-1643.2278572037285,0.9965872713066771,1706193882.5522814,nan,nan,nan,0.015274092555046082,0.03981798142194748,1.0242578983306885
1706193882.615217,1706193882.6198006,27.150238133901453,24.162634421195886,0.009374117898027418,NaN,NaN,1706193882.6452236,9.05674534483438,-1651.7680087354208,0.996859970459307,1706193882.6442208,nan,nan,nan,0.014546754769980907,0.04054636135697365,1.0232830047607422
1706193882.7065556,1706193882.7111883,27.158326460442012,24.162775620393653,0.009597779397911788,NaN,NaN,1706193882.7365618,9.024928557355304,-1658.8292579115914,0.9969295351256877,1706193882.7365618,nan,nan,nan,0.01648632250726223,0.03277700021862984,1.0322998762130737
1706193882.799267,1706193882.8036215,27.162065863151074,24.162822355245762,0.009619427093344207,NaN,NaN,1706193882.8287404,8.882496697429527,-1665.1478827286035,0.9969185668505601,1706193882.8287404,nan,nan,nan,0.011152512393891811,0.03399096056818962,1.0391234159469604
1706193882.8917508,1706193882.897134,27.16929184462707,24.16283983303483,0.009710870877528727,NaN,NaN,1706193882.9212198,8.738368375003873,-1670.9161992091817,0.9969664237911872,1706193882.9212198,nan,nan,nan,0.02472948282957077,0.026464389637112617,1.0325435400009155
1706193882.9842222,1706193882.991188,27.177592588288544,24.163409705116297,0.009876200719793171,NaN,NaN,1706193883.012193,8.797871091312622,-1676.953301838107,0.9969609300777326,1706193883.012193,nan,nan,nan,0.018183445557951927,0.033019788563251495,1.0303502082824707
1706193883.0621972,1706193883.0664277,27.180595944082967,24.163423306817503,0.009835446877841186,NaN,NaN,1706193883.0923345,8.862548219732805,-1680.9081004670127,0.9969158881156339,1706193883.0923345,nan,nan,nan,0.022305024787783623,0.032291412353515625,1.034493088722229
1706193883.1542928,1706193883.1594074,27.18653805821523,24.163504380282646,0.009758836030468065,NaN,NaN,1706193883.1811128,8.915370285245984,-1685.5533308278325,0.996912072847845,1706193883.1811128,nan,nan,nan,0.02472948282957077,0.026707183569669724,1.0522829294204712
1706193883.231799,1706193883.2366698,27.191350537675056,24.16357225742424,0.00980347725139688,NaN,NaN,1706193883.2613482,8.958240882689568,-1689.2546027711849,0.9970175775918676,1706193883.2613482,nan,nan,nan,0.022305024787783623,0.024522049352526665,1.0427788496017456
1706193883.3252888,1706193883.329842,27.196334964031827,24.163624467545052,0.009968535603475992,NaN,NaN,1706193883.3552842,8.927273217122766,-1693.512538149274,0.9971888622466821,1706193883.3552842,nan,nan,nan,0.022547468543052673,0.030349070206284523,1.044728398323059
1706193883.417126,1706193883.4237356,27.198459334309057,24.163639659675386,0.010043038739265209,NaN,NaN,1706193883.4470103,8.909966309853118,-1697.0876465065032,0.9971352461766302,1706193883.4470103,nan,nan,nan,0.02472948282957077,0.027192767709493637,1.035224199295044
1706193883.5099375,1706193883.5144444,27.202693449788352,24.16367175055015,0.01004506539489966,NaN,NaN,1706193883.5392287,8.892788918537642,-1700.4646920889884,0.9971703689283891,1706193883.5392287,nan,nan,nan,0.023517252877354622,0.0313202403485775,1.0320560932159424
1706193883.6011589,1706193883.6101604,27.20637367909805,24.16369100284633,0.010086806235326318,NaN,NaN,1706193883.6308439,8.83865051946738,-1703.5523944753563,0.9971799398269585,1706193883.6308439,nan,nan,nan,0.02424459159374237,0.028649523854255676,1.0318124294281006
1706193883.6918414,1706193883.695978,27.20987092784944,24.163706974619643,0.010114471678802889,NaN,NaN,1706193883.7222464,8.79516840854273,-1706.3953600780483,0.9971334930123973,1706193883.7222464,nan,nan,nan,0.021577686071395874,0.02986348792910576,1.026938557624817
1706193883.7842395,1706193883.7909257,27.21303490564516,24.163722471056136,0.01014241595630358,NaN,NaN,1706193883.814212,8.79913992232815,-1709.2417181298047,0.9972250439096059,1706193883.814212,nan,nan,nan,0.019880564883351326,0.033019788563251495,1.0257201194763184
1706193883.877363,1706193883.8840384,27.214446442271644,24.163726620563505,0.01016239183250467,NaN,NaN,1706193883.9076393,8.801306778396757,-1711.6534002447038,0.9972692288577887,1706193883.9076393,nan,nan,nan,0.02400214597582817,0.035204920917749405,1.024745225906372
1706193883.9698434,1706193883.9746764,27.217128159937513,24.163725594915817,0.010191052947032236,NaN,NaN,1706193883.9996915,8.821052250271295,-1713.9263498864238,0.9972046599282732,1706193883.9996915,nan,nan,nan,0.021820131689310074,0.029377900063991547,1.0366864204406738
1706193884.0623949,1706193884.0683935,27.219642218617523,24.163713724247874,0.01011126964078296,NaN,NaN,1706193884.091249,8.843375827943326,-1716.0559349283903,0.9971936857970128,1706193884.091249,nan,nan,nan,0.017940998077392578,0.036418888717889786,1.029862880706787
1706193884.1552896,1706193884.1597173,27.222187721498624,24.163701425837477,0.010091541039623425,NaN,NaN,1706193884.1850874,8.890667610137081,-1718.2053836021782,0.9971903676490578,1706193884.1850874,nan,nan,nan,0.019153228029608727,0.03350537270307541,1.0315687656402588
1706193884.247248,1706193884.2518528,27.224321139804633,24.163713176850962,0.010011697202586767,NaN,NaN,1706193884.2773454,8.964185631282627,-1720.0507385982326,0.9970682648617948,1706193884.2768824,nan,nan,nan,0.02303236350417137,0.028649523854255676,1.0361989736557007
1706193884.3391154,1706193884.343506,27.225435394327317,24.163728710883944,0.009921973435944559,NaN,NaN,1706193884.3688622,9.061325853254871,-1721.7502941194932,0.9969763269530617,1706193884.3688622,nan,nan,nan,0.022305024787783623,0.030834658071398735,1.0335183143615723
1706193884.4318337,1706193884.4364455,27.227444424155888,24.16377311178779,0.009811199713486984,NaN,NaN,1706193884.4612224,9.153209545113743,-1723.3189248522144,0.9969777050554667,1706193884.4612224,nan,nan,nan,0.02497193031013012,0.028163937851786613,1.0315687656402588
1706193884.5242856,1706193884.5297585,27.22916061693634,24.163823567520584,0.009784725749435785,NaN,NaN,1706193884.5546012,9.274207285431597,-1724.8259982870798,0.9969745608569279,1706193884.5546012,nan,nan,nan,0.022547468543052673,0.0313202403485775,1.0303502082824707
1706193884.6173708,1706193884.6234689,27.23073806596942,24.163882253791915,0.009702699254218211,NaN,NaN,1706193884.6471698,9.391460060105754,-1726.1393992126618,0.9969783932139802,1706193884.6471698,nan,nan,nan,0.02545681968331337,0.02986348792910576,1.0347368717193604
1706193884.7093527,1706193884.7132936,27.232210446935888,24.163938591529575,0.009600532119509508,NaN,NaN,1706193884.7406218,9.506725161057675,-1727.4471888926364,0.996849628939759,1706193884.7396202,nan,nan,nan,0.023517252877354622,0.030106279999017715,1.0286444425582886
1706193884.8009033,1706193884.8056986,27.232956974209348,24.16397944172945,0.009583199920595198,NaN,NaN,1706193884.8307748,9.578267085050978,-1728.5017246117795,0.9968148284342095,1706193884.8307748,nan,nan,nan,0.023517252877354622,0.03326258063316345,1.0308376550674438
1706193884.8932655,1706193884.8996599,27.234227090918044,24.16404120781221,0.00954080674225502,NaN,NaN,1706193884.9253998,9.691602050659059,-1729.7164632397648,0.9967929536033395,1706193884.9253998,nan,nan,nan,0.02472948282957077,0.02913510985672474,1.0322998762130737
1706193884.9876695,1706193884.9969077,27.23548203849126,24.164112570173497,0.009511787637131452,NaN,NaN,1706193885.0179496,9.801278326196181,-1730.6825340631558,0.9967468021963776,1706193885.0179496,nan,nan,nan,0.020123012363910675,0.03326258063316345,1.0315687656402588
1706193885.080113,1706193885.0989726,27.236575388691,24.16417175824852,0.009467721058423306,NaN,NaN,1706193885.1097898,9.856078267614954,-1731.5831921845315,0.9967352434493324,1706193885.1097898,nan,nan,nan,0.02400214597582817,0.03180582821369171,1.0220645666122437
1706193885.1719303,1706193885.1777332,27.237062462092858,24.1641953209411,0.00948008400371353,NaN,NaN,1706193885.2012749,9.927013683033929,-1732.4039823739108,0.9967223463881165,1706193885.2012749,nan,nan,nan,0.02448703721165657,0.03253420814871788,1.029375433921814
1706193885.2652605,1706193885.271273,27.23801022165409,24.16422724033297,0.0094553531860396,NaN,NaN,1706193885.2972007,9.943138002045938,-1733.2458673736974,0.9967159606367926,1706193885.2972007,nan,nan,nan,0.022789916023612022,0.033019788563251495,1.0330308675765991
1706193885.3574026,1706193885.362386,27.23885874557014,24.16424240945963,0.00947291882147544,NaN,NaN,1706193885.3873713,10.001871155555873,-1733.921632541848,0.9967602459398948,1706193885.3873713,nan,nan,nan,0.020850349217653275,0.03399096056818962,1.0303502082824707
1706193885.4500797,1706193885.4548316,27.239641905584655,24.16427711023571,0.009512940234433914,NaN,NaN,1706193885.479841,10.036582687660484,-1734.5791238174297,0.9967723581998517,1706193885.479841,nan,nan,nan,0.027153942734003067,0.030106279999017715,1.0315687656402588
1706193885.5432816,1706193885.5484116,27.24001437640111,24.1642853113536,0.009512962932062469,NaN,NaN,1706193885.5722835,10.041269549230606,-1734.5958061545737,0.9967546858354054,1706193885.5722835,nan,nan,nan,0.036366891115903854,0.042974285781383514,1.0327872037887573
1706193885.635339,1706193885.6403596,27.240001090149192,24.164284705733692,0.009516635295204301,NaN,NaN,1706193885.665602,10.029700559998107,-1734.6434598001306,0.99675230452065,1706193885.6647983,nan,nan,nan,0.01575898379087448,0.029620693996548653,1.0325435400009155
1706193885.725849,1706193885.7322752,27.24000375848482,24.164283445171158,0.009515687283006419,NaN,NaN,1706193885.7563376,10.029481579255785,-1734.6872418677713,0.996761001230466,1706193885.7563376,nan,nan,nan,0.011879850178956985,0.03423375263810158,1.0308376550674438
1706193885.8180106,1706193885.8222907,27.23999201388524,24.16430331618403,0.009516676463555446,NaN,NaN,1706193885.8477266,10.104295151930504,-1734.5155730209656,0.9968632145706968,1706193885.8477266,nan,nan,nan,-0.009379754774272442,0.006555399391800165,1.0318124294281006
