tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1706194954.1880503,1706194954.1931405,26.35862483852188,24.509679918660762,-0.05790965292907807,NaN,NaN,1706194954.2175152,376.39889964279206,-863.179887728355,0.9316213270296531,1706194954.2175152,nan,nan,nan,0.019395673647522926,0.04127473756670952,1.0115855932235718
1706194954.280124,1706194954.2848783,26.359144924837132,24.51841589539586,-0.05795986704015127,NaN,NaN,1706194954.3095245,392.28414365265957,-863.8735908790034,0.9320592700384551,1706194954.3095245,nan,nan,nan,0.030790632590651512,0.028892317786812782,1.0281569957733154
1706194954.3730044,1706194954.3774111,26.3599148662839,24.53429672037512,-0.05791968928811625,NaN,NaN,1706194954.4027252,406.6211042897606,-864.9346079633706,0.9320039951969347,1706194954.4027252,nan,nan,nan,0.029820848256349564,0.062640480697155,1.0179216861724854
1706194954.464961,1706194954.4701848,26.36076484111954,24.55163658381883,-0.05754540608788064,NaN,NaN,1706194954.4946322,419.8840351154677,-865.8347880250225,0.9318456920353229,1706194954.4946322,nan,nan,nan,0.021335240453481674,0.018937820568680763,1.038879632949829
1706194954.5584078,1706194954.56275,26.361717393571734,24.56662692054036,-0.057544201691616975,NaN,NaN,1706194954.5897374,435.5920702445024,-866.6667354870616,0.9319782630900635,1706194954.5897374,nan,nan,nan,0.03466976806521416,0.029377900063991547,1.016459584236145
1706194954.6516135,1706194954.6563158,26.362660582877698,24.58429599311921,-0.05736114137083653,NaN,NaN,1706194954.6816576,449.9999597559742,-867.3342063264038,0.9321878784450289,1706194954.6816576,nan,nan,nan,0.02303236350417137,0.03981798142194748,1.0408293008804321
1706194954.7423756,1706194954.7469969,26.363534550240146,24.5995329554375,-0.05723571807813732,NaN,NaN,1706194954.771955,463.65584181124683,-867.6786763475459,0.9324948996111871,1706194954.771955,nan,nan,nan,0.027881281450390816,0.031077450141310692,1.0188965797424316
1706194954.8350728,1706194954.8410323,26.36404650949384,24.608308253244555,-0.05735980084799902,NaN,NaN,1706194954.8649821,477.4051042043409,-868.3698560225681,0.9319772316195081,1706194954.8649821,nan,nan,nan,0.02424459159374237,0.02694997750222683,1.0249888896942139
1706194954.9276702,1706194954.9328232,26.364859200151876,24.62402665563521,-0.05756329658769213,NaN,NaN,1706194954.9585915,491.0797203425033,-869.3574163030162,0.9318839145281833,1706194954.9585915,nan,nan,nan,0.022789916023612022,0.04904409870505333,1.0435099601745605
1706194955.021735,1706194955.0263803,26.365943283424073,24.640678623614306,-0.05752292757746477,NaN,NaN,1706194955.051574,505.77810497702717,-870.1306271374302,0.9315687679036049,1706194955.051574,nan,nan,nan,0.017940998077392578,0.01068287342786789,1.0308376550674438
