tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010400.5092711,1708010400.5138066,28.20156147966452,24.190140887142952,-0.009033919901925966,NaN,NaN,1708010400.5138066,104.00683563055125,-2687.37991940742,1.0054914922114753,,,,,,,
1708010400.5714197,1708010400.5763967,28.20134260411904,24.182599554299966,-0.009196455853739557,NaN,NaN,1708010400.576957,98.49755804154137,-2687.3408560017374,1.0051277413520308,,,,,,,
1708010400.632121,1708010400.637182,28.201257726509823,24.178416385798865,-0.009097443480629727,NaN,NaN,1708010400.6374977,93.99113581106218,-2687.3253886086186,1.005167754735581,,,,,,,
1708010400.6941214,1708010400.6994889,28.20124012428771,24.175125007953323,-0.008934685190700703,NaN,NaN,1708010400.6997,89.79537332629796,-2687.3376397519555,1.0055491360029136,,,,,,,
1708010400.7561295,1708010400.7676666,28.20126645375916,24.170865189817352,-0.008561806466569497,NaN,NaN,1708010400.7676666,85.24368909614282,-2687.4130874004973,1.0060483326998348,,,,,,,
1708010400.8323412,1708010400.8371415,28.20139053812866,24.163962061324245,-0.008092906410389109,NaN,NaN,1708010400.8371415,80.96422386132294,-2687.506571811213,1.0064885170848705,,,,,,,
1708010400.8941274,1708010400.900104,28.20142256592523,24.160568120462507,-0.007942965109991929,NaN,NaN,1708010400.9002962,77.49518409565287,-2687.511407079898,1.0069155420616134,,,,,,,
1708010400.9559853,1708010400.962935,28.201383070550833,24.15760317091855,-0.007837594507552142,NaN,NaN,1708010400.9636643,74.1553933372324,-2687.4806014613982,1.007089474342409,,,,,,,
1708010401.0171256,1708010401.02271,28.201299206696238,24.154762424059076,-0.007892964666127766,NaN,NaN,1708010401.0230923,70.86005757008347,-2687.460268365185,1.0071244690834862,,,,,,,
1708010401.0782073,1708010401.0837789,28.201125564178184,24.149086516226703,-0.008150485436425312,NaN,NaN,1708010401.0842838,67.55838600109604,-2687.4373176168515,1.007221486613855,,,,,,,
1708010401.1398726,1708010401.1446097,28.20108585593901,24.146504332929503,-0.00822052265942709,NaN,NaN,1708010401.1446097,64.37101573953954,-2687.475876180546,1.0072658334184454,,,,,,,
1708010401.20226,1708010401.2072225,28.20107188708992,24.14403953575605,-0.008333263799118154,NaN,NaN,1708010401.2072225,60.93940927462998,-2687.5612880524545,1.0071983244153029,,,,,,,
1708010401.264031,1708010401.2703483,28.20109156608599,24.141522248451263,-0.008485840194950661,NaN,NaN,1708010401.2703483,58.29138759215008,-2687.6599572311798,1.0071259984043588,,,,,,,
1708010401.3267987,1708010401.331956,28.201113304221607,24.139395088716242,-0.008589642729924088,NaN,NaN,1708010401.3325248,55.8781632584412,-2687.757196941766,1.007133773724043,,,,,,,
1708010401.388488,1708010401.3935385,28.20112899164335,24.137407478614023,-0.00861476778268136,NaN,NaN,1708010401.3935385,53.70136401315595,-2687.8134159390984,1.0072004920813509,,,,,,,
1708010401.4494898,1708010401.4536517,28.201135282954382,24.133604181190933,-0.008659615612138266,NaN,NaN,1708010401.4546552,51.63467570919286,-2687.8715542571135,1.0071224472579285,,,,,,,
1708010401.5119882,1708010401.5173247,28.201136561310065,24.131732366974216,-0.008759618313263245,NaN,NaN,1708010401.5175097,49.27856603759223,-2687.966148499719,1.0069397244405698,,,,,,,
1708010401.574145,1708010401.5783138,28.201154392049382,24.130072852130507,-0.008873489537379445,NaN,NaN,1708010401.5792482,47.30833680001439,-2688.0964103915708,1.006782055691597,,,,,,,
1708010401.6355968,1708010401.639905,28.201172613067907,24.12845653501489,-0.008970152598930331,NaN,NaN,1708010401.639905,45.42644597237898,-2688.2039249238273,1.0066751188765493,,,,,,,
1708010401.6975534,1708010401.7021947,28.20117805359657,24.12527161186208,-0.009045365634747463,NaN,NaN,1708010401.7021947,43.64147823743495,-2688.2726599312086,1.0066276631156774,,,,,,,
1708010401.759819,1708010401.766775,28.20117805359657,24.12527161186208,-0.009045365634747463,NaN,NaN,1708010401.7670162,41.662725615090146,-2688.323990382847,1.0065645572418458,,,,,,,
1708010401.8220556,1708010401.8270926,28.20111885758709,24.12235092314086,-0.009092784956322708,NaN,NaN,1708010401.8273718,40.03916558191419,-2688.3699946937536,1.0064554009714595,,,,,,,
1708010401.8846295,1708010401.889374,28.201098900006684,24.121563658063085,-0.009106761005552425,NaN,NaN,1708010401.889993,38.50416604091256,-2688.416121321591,1.0063800470489714,,,,,,,
1708010401.9463773,1708010401.9528444,28.20132643571777,24.120199116894852,-0.009296527991757814,NaN,NaN,1708010401.9531684,37.07256789373351,-2688.479442231724,1.0062839596323616,,,,,,,
1708010402.007551,1708010402.013495,28.201313214163157,24.118889621512686,-0.009325140809497437,NaN,NaN,1708010402.013495,35.69545888587108,-2688.564475329532,1.0061535860962176,,,,,,,
1708010402.0688062,1708010402.0739067,28.201334628781773,24.116578098795912,-0.00945496128049006,NaN,NaN,1708010402.0739067,34.38225518748892,-2688.662695328303,1.0059924617992084,,,,,,,
1708010402.130813,1708010402.1375973,28.201346562998115,24.115656441126482,-0.009484424032343147,NaN,NaN,1708010402.1375973,32.95747379046152,-2688.766281823167,1.0059207644974835,,,,,,,
1708010402.193268,1708010402.1979332,28.201342060284624,24.1146940934645,-0.009472639524975873,NaN,NaN,1708010402.1979332,31.854795857401378,-2688.8045352783147,1.0059294258083165,,,,,,,
1708010402.2555707,1708010402.260258,28.20131083288961,24.113705295827515,-0.009407538747812458,NaN,NaN,1708010402.2605739,30.818674228592876,-2688.783919416332,1.0060497903804306,,,,,,,
1708010402.3178322,1708010402.3233323,28.20119328656956,24.11200595540483,-0.009153738617217022,NaN,NaN,1708010402.3233323,29.774361527496126,-2688.764871061207,1.0061522679178865,,,,,,,
1708010402.379253,1708010402.3841255,28.201129213449654,24.111118553962164,-0.009073454212199586,NaN,NaN,1708010402.3841255,28.776770469587632,-2688.743762719458,1.0061900514453874,,,,,,,
1708010402.441028,1708010402.4456954,28.20108308645652,24.110321130748055,-0.00906275534433057,NaN,NaN,1708010402.4456954,27.664179836433956,-2688.737138524735,1.0061099431741398,,,,,,,
1708010402.5032833,1708010402.5093837,28.20105036262999,24.10948667654192,-0.009105476440188165,NaN,NaN,1708010402.5093837,26.732845974423434,-2688.7700073919914,1.0059846512597606,,,,,,,
1708010402.5653782,1708010402.5711687,28.201031919674815,24.108762579429452,-0.00911746589299664,NaN,NaN,1708010402.5718005,25.90084903250288,-2688.7886197581506,1.0059930689743284,,,,,,,
1708010402.6278327,1708010402.6330373,28.201025127387034,24.108078484442956,-0.009113585780049935,NaN,NaN,1708010402.6330373,25.13055962992028,-2688.834638175923,1.0059229847598397,,,,,,,
1708010402.6901343,1708010402.696034,28.201033282643944,24.10684561646864,-0.00909175989373967,NaN,NaN,1708010402.6962292,24.298760324499117,-2688.8788797066613,1.0059062112845945,,,,,,,
1708010402.7522018,1708010402.7693737,28.201041388104045,24.106213892620715,-0.009057862958998533,NaN,NaN,1708010402.7693737,23.50438309313125,-2688.929164173955,1.0058568613531675,,,,,,,
1708010402.8297982,1708010402.834151,28.201050768127338,24.105663006173078,-0.009059253699916475,NaN,NaN,1708010402.835151,22.844081560094182,-2688.970514202039,1.0058196699682778,,,,,,,
1708010402.8916955,1708010402.8962076,28.201066898710607,24.104575511693973,-0.009002934275456384,NaN,NaN,1708010402.8967752,22.133584146811952,-2689.014926843859,1.0058617513026686,,,,,,,
1708010402.9529839,1708010402.95884,28.20106714535454,24.10407847141265,-0.008957250620474963,NaN,NaN,1708010402.9591799,21.529666432626353,-2689.0314221965846,1.0058746511045422,,,,,,,
1708010403.0153573,1708010403.0202422,28.20106134293782,24.103551717848543,-0.00895030845654414,NaN,NaN,1708010403.0202422,20.91995097119949,-2689.0574559683005,1.0058118450159512,,,,,,,
1708010403.0768352,1708010403.0817585,28.20105637313395,24.10308833514487,-0.008928323130988167,NaN,NaN,1708010403.0817585,20.377011840075482,-2689.075221403585,1.0058568014822813,,,,,,,
1708010403.1392546,1708010403.1448388,28.201063910491087,24.102184277649254,-0.008806374725350202,NaN,NaN,1708010403.1448388,19.862123052621573,-2689.09475332799,1.0059085673111898,,,,,,,
1708010403.2022705,1708010403.2070174,28.201070792215887,24.101790292747108,-0.008791794194043329,NaN,NaN,1708010403.2070174,19.29133288001826,-2689.1299970448813,1.005897607554886,,,,,,,
1708010403.2640939,1708010403.2688255,28.20107663061288,24.101416270038612,-0.008778887426491452,NaN,NaN,1708010403.2688255,18.84064728827471,-2689.1538457391753,1.0059052796562395,,,,,,,
1708010403.3266492,1708010403.3315625,28.2010776812733,24.101057192199455,-0.008742941641530597,NaN,NaN,1708010403.3315625,18.425251024788242,-2689.1554289287415,1.0059747760302844,,,,,,,
1708010403.3883893,1708010403.3954945,28.201079974034545,24.10067249813245,-0.008673377203123597,NaN,NaN,1708010403.3954945,17.988825781939806,-2689.175152626049,1.0060527367166336,,,,,,,
1708010403.45031,1708010403.4562297,28.201086410906115,24.100330786533917,-0.008594029673030995,NaN,NaN,1708010403.456484,17.525115929034957,-2689.1887361855192,1.0060803806403462,,,,,,,
1708010403.512188,1708010403.5172253,28.201091483229508,24.10012474495954,-0.008570543740128306,NaN,NaN,1708010403.5175352,17.662879963230164,-2689.1856811720872,1.006065684171035,,,,,,,
1708010403.5742028,1708010403.5791774,28.201092554573478,24.100125664638238,-0.008567999608590615,NaN,NaN,1708010403.5793083,17.77695517220214,-2689.193859675684,1.0060494742531194,,,,,,,
1708010403.636082,1708010403.6407418,28.201093236335492,24.100127355856593,-0.008569493937145248,NaN,NaN,1708010403.6407418,17.56013491304842,-2689.1899836054395,1.0060537793154947,,,,,,,
1708010403.69771,1708010403.702752,28.201092396249084,24.100125397904012,-0.008571023914087164,NaN,NaN,1708010403.702752,17.7067236583524,-2689.1913030073883,1.0060912447086654,,,,,,,
1708010403.759674,1708010403.7681148,28.201092144630426,24.100124897399386,-0.008570955122585086,NaN,NaN,1708010403.7681148,17.689198838810924,-2689.1004492659795,1.0060460417502393,,,,,,,
1708010403.821758,1708010403.827083,28.200131208246997,24.100078201444823,-0.008578677731719081,NaN,NaN,1708010403.827083,17.49563178590191,-2687.70928933067,1.0060079297111886,,,,,,,
1708010403.8843303,1708010403.8894744,28.197758435810506,24.10000099914122,-0.008616965159374684,NaN,NaN,1708010403.889673,17.15205029935389,-2684.3184809692707,1.0059334683057157,,,,,,,
1708010403.9455454,1708010403.952255,28.19374333866433,24.099907900551855,-0.008707509685681333,NaN,NaN,1708010403.9528754,16.5458406013386,-2679.0063744792333,1.005889558867718,,,,,,,
1708010404.0075994,1708010404.0135152,28.18870307118497,24.09976749035183,-0.008777029411841858,NaN,NaN,1708010404.0135152,15.72604370934568,-2671.854502514491,1.0058507563732542,,,,,,,
1708010404.0693161,1708010404.0761316,28.181724764653907,24.099545347561037,-0.008742713228716795,NaN,NaN,1708010404.0764275,14.873263929964407,-2661.3301460847324,1.006097113966085,,,,,,,
1708010404.1309366,1708010404.1380675,28.16543239873716,24.099374729305207,-0.008529336373820279,NaN,NaN,1708010404.138242,14.232194521834243,-2650.6498823779493,1.006261749931289,,,,,,,
1708010404.1920528,1708010404.2011602,28.156658120992006,24.099425784623016,-0.008354781364034544,NaN,NaN,1708010404.2011602,13.782565688495852,-2638.2622518120925,1.0064038743199784,,,,,,,
1708010404.2546709,1708010404.2611518,28.144630196216312,24.099464616798915,-0.008286433957644376,NaN,NaN,1708010404.2611518,13.431018304227015,-2624.1215782043014,1.0064554534103545,,,,,,,
1708010404.3168678,1708010404.3221214,28.13121263491645,24.099569346554237,-0.008217864577211617,NaN,NaN,1708010404.3225548,12.829269794925606,-2608.1149859724997,1.0062516722939974,,,,,,,
1708010404.3799262,1708010404.3861818,28.103145178259453,24.099809718612924,-0.008601316728553257,NaN,NaN,1708010404.386388,12.496932805270742,-2587.5905195217993,1.0061567747637552,,,,,,,
1708010404.442165,1708010404.447022,28.08814452926098,24.099904465058977,-0.0082160447785712,NaN,NaN,1708010404.447022,12.141405227338588,-2570.0108068265,1.0060634905245018,,,,,,,
1708010404.5043402,1708010404.5092306,28.073656740022464,24.10005815370848,-0.008239523704930682,NaN,NaN,1708010404.5092306,11.409962698058457,-2553.0193638676947,1.0057565363582386,,,,,,,
1708010404.5652053,1708010404.5704107,28.059462647720224,24.10021154110748,-0.008260194704597698,NaN,NaN,1708010404.5707235,10.703566470018181,-2536.1356355572166,1.005743406182485,,,,,,,
1708010404.6278534,1708010404.6337051,28.044003713310264,24.100207246266216,-0.008313041126560686,NaN,NaN,1708010404.6337051,9.571198591147462,-2519.1362750887592,1.0053125309845596,,,,,,,
1708010404.6899042,1708010404.6938167,28.029816712838908,24.100305101292594,-0.008322153235638105,NaN,NaN,1708010404.6938167,8.491646578077496,-2502.182537708152,1.0050519397680109,,,,,,,
1708010404.752284,1708010404.7645643,27.999999142251863,24.10034673593941,-0.008343799498546647,NaN,NaN,1708010404.7645643,8.381248685610249,-2482.2218028668262,1.005308154970759,,,,,,,
1708010404.8299594,1708010404.8353004,27.986379865087585,24.100086775339125,-0.008518125008722885,NaN,NaN,1708010404.8353004,8.32167181774939,-2462.3096507654363,1.0053619985752693,,,,,,,
1708010404.8920863,1708010404.8972569,27.97061526783982,24.100403385112656,-0.008524212595528255,NaN,NaN,1708010404.8972569,7.893072665894576,-2442.3449746097435,1.0052532375374021,,,,,,,
1708010404.9533727,1708010404.9592788,27.943567124697687,24.100703749267975,-0.008569583005072726,NaN,NaN,1708010404.9592788,6.981497471927841,-2425.304385867694,1.004999306010587,,,,,,,
1708010405.0156856,1708010405.02069,27.92793548290191,24.1008311421025,-0.008684740478840575,NaN,NaN,1708010405.0211535,6.28078527548399,-2408.1817362222823,1.0049577276824821,,,,,,,
1708010405.0773323,1708010405.0822358,27.913773104733608,24.10089933906665,-0.008617068084630225,NaN,NaN,1708010405.0828729,5.9747993269871005,-2391.3109405774785,1.0049845656956427,,,,,,,
1708010405.14,1708010405.1445255,27.899520277565923,24.10106218352201,-0.008524840533325279,NaN,NaN,1708010405.1445255,5.129910827838667,-2371.331497054551,1.0048146779187086,,,,,,,
1708010405.201486,1708010405.209607,27.867949362169988,24.101144657796237,-0.009557721699902474,NaN,NaN,1708010405.209607,4.610172697596231,-2354.1193439768276,1.0047001113003065,,,,,,,
1708010405.2631707,1708010405.2683384,27.85499892933618,24.101359982284198,-0.00934712479109226,NaN,NaN,1708010405.2684739,4.244136341117141,-2337.2039536071507,1.0041366011539656,,,,,,,
