tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708009259.66534,1708009259.6701453,25.726496876053968,23.716121187359754,-0.044847846003569246,NaN,NaN,1708009259.6704407,-416.17507564028153,-198.17398282535964,0.9701517415294492,,,,,,,
1708009259.7269795,1708009259.7343357,25.727053857083163,23.724870551273188,-0.04439019307136217,NaN,NaN,1708009259.7343357,-406.35827753906904,-198.29577584688693,0.970789354267897,,,,,,,
1708009259.7886999,1708009259.7941287,25.727797260417468,23.740991521988185,-0.04401792377013823,NaN,NaN,1708009259.7941287,-396.41023689179866,-197.92580218948427,0.9710655220232313,,,,,,,
1708009259.8487341,1708009259.8532197,25.72789501316729,23.750712741052013,-0.044413829023244526,NaN,NaN,1708009259.8532197,-386.2030860163827,-197.475740429821,0.9708527223138202,,,,,,,
1708009259.9104671,1708009259.9160092,25.72800152271155,23.757891127082758,-0.0446139076777178,NaN,NaN,1708009259.9162524,-374.2493875783264,-197.41157694819884,0.9708370228704072,,,,,,,
1708009259.9720232,1708009259.9764705,25.728315076690134,23.766624844659283,-0.04465360982977085,NaN,NaN,1708009259.9764705,-364.24768514952433,-197.65655743247285,0.97050524511934,,,,,,,
1708009260.0342717,1708009260.0386803,25.728707272856457,23.774576861571934,-0.04472862952679304,NaN,NaN,1708009260.0386803,-354.30090545555197,-198.0417807502128,0.9699421457629533,,,,,,,
1708009260.0962446,1708009260.1012619,25.72746282277569,23.79103455064993,-0.044738843724667285,NaN,NaN,1708009260.1012619,-344.14330846264096,-198.4761003026973,0.9698936457617275,,,,,,,
1708009260.159214,1708009260.1642396,25.72795874534581,23.799046113917463,-0.04454020385529951,NaN,NaN,1708009260.1642396,-334.4668616718478,-198.81129865503107,0.9702300895047034,,,,,,,
1708009260.2220287,1708009260.227232,25.728524110612597,23.807275192171605,-0.044212356270937316,NaN,NaN,1708009260.2282238,-323.5525720210485,-199.05818733664793,0.9705759721463337,,,,,,,
1708009260.2828066,1708009260.2876534,25.729051118533363,23.81610642596123,-0.04390403679224778,NaN,NaN,1708009260.2876534,-313.8555681312995,-198.94211692331598,0.9710306235286066,,,,,,,
1708009260.3439474,1708009260.3494081,25.729458019046735,23.832072886779127,-0.04379823679745965,NaN,NaN,1708009260.3495524,-304.17734876023036,-198.80337378144802,0.9715926633671069,,,,,,,
1708009260.4060056,1708009260.4109604,25.72964036402562,23.839992707168506,-0.04370338894361246,NaN,NaN,1708009260.4109604,-294.35247378167736,-198.96614808470682,0.9718043100735472,,,,,,,
