tStart,tR,xR,yR,theta,xR_fine,yR_fine,tV,xV,yV,zRotV,tP,gxP,gyP,gzP,axP,ayP,azP
1708010265.05963,1708010265.0640461,27.222930323372935,24.677301088471793,-0.009661073369520407,NaN,NaN,1708010265.0640461,570.832579136074,-1684.0868410820106,1.0056591557453223,,,,,,,
1708010265.1217425,1708010265.1256287,27.221606257355496,24.684338848655376,-0.00951049085699572,NaN,NaN,1708010265.126632,580.1659389369111,-1684.2200443560534,1.0058724209067806,,,,,,,
1708010265.183855,1708010265.18896,27.221822856382985,24.693098968452645,-0.009605270233124685,NaN,NaN,1708010265.18896,589.6786379700994,-1684.1108564731503,1.0055358048970295,,,,,,,
1708010265.245995,1708010265.250569,27.222196037998827,24.71008845292688,-0.009930048909319908,NaN,NaN,1708010265.250569,599.3828336278499,-1683.8342918828746,1.0051691541673249,,,,,,,
1708010265.3093238,1708010265.3139381,27.222292101884722,24.7174467776747,-0.009929299283154128,NaN,NaN,1708010265.3149192,611.0360228842466,-1683.2326435953344,1.00483186201225,,,,,,,
1708010265.3717487,1708010265.3762207,27.222254227816425,24.727152794106065,-0.009953256595689297,NaN,NaN,1708010265.3762207,620.955444010076,-1682.565540129407,1.0047543817074267,,,,,,,
1708010265.4336095,1708010265.439872,27.22204106740854,24.743096072175863,-0.00979263372918944,NaN,NaN,1708010265.439872,630.5281948633015,-1681.9461939370924,1.0049981891227755,,,,,,,
1708010265.4949741,1708010265.5006979,27.221931936885298,24.75012636366967,-0.009571153038516425,NaN,NaN,1708010265.5006979,639.6993573320798,-1681.468811757292,1.0056843611574358,,,,,,,
1708010265.557135,1708010265.5622404,27.221862043889825,24.758666909536583,-0.00926461886740887,NaN,NaN,1708010265.5625505,650.4239312731175,-1681.2545423419422,1.0067357612782082,,,,,,,
1708010265.619443,1708010265.6246638,27.221841374109097,24.767269244351084,-0.009225956915426645,NaN,NaN,1708010265.624955,659.8541133386409,-1681.3643633395911,1.0074353208874318,,,,,,,
1708010265.681761,1708010265.6867871,27.22207635835509,24.77532410803812,-0.009258928218423085,NaN,NaN,1708010265.6869333,669.4367263240509,-1681.4968223881156,1.00731868656007,,,,,,,
1708010265.74351,1708010265.763636,27.220485675153007,24.782738249146735,-0.008823216534046871,NaN,NaN,1708010265.763636,682.2614648038812,-1681.5776711805904,1.0068245717547306,,,,,,,
1708010265.8209965,1708010265.825999,27.22102194052272,24.79904081416057,-0.008886675113511003,NaN,NaN,1708010265.825999,691.9245633396905,-1681.4533914306915,1.0065975872430724,,,,,,,
1708010265.8828275,1708010265.8886275,27.22116841574809,24.807934473084252,-0.00880545220161666,NaN,NaN,1708010265.8889773,701.6901024601902,-1681.0165985565607,1.006440181254713,,,,,,,
1708010265.9446743,1708010265.9520774,27.221184500339625,24.815173369152262,-0.008837516908566712,NaN,NaN,1708010265.9525547,713.0568200827641,-1680.4708699255625,1.0064575253259782,,,,,,,
1708010266.0069494,1708010266.0119836,27.22111456788105,24.823968094936546,-0.008787781589119997,NaN,NaN,1708010266.0119836,722.4529557862329,-1680.217053206893,1.0068667052804505,,,,,,,
1708010266.0694628,1708010266.0753398,27.221117065588786,24.839708424662895,-0.008407798516869389,NaN,NaN,1708010266.0756094,731.5946280603285,-1680.204948842486,1.007322310120966,,,,,,,
1708010266.131781,1708010266.1359956,27.221250028726146,24.848262236362956,-0.008443334030340949,NaN,NaN,1708010266.1359956,740.7343703948598,-1680.2466717867946,1.0076334170226928,,,,,,,
1708010266.1938975,1708010266.1984637,27.221389330191784,24.856225589717063,-0.00857542211018987,NaN,NaN,1708010266.1984637,749.8453807513013,-1680.1852154306573,1.0074839046127964,,,,,,,
1708010266.256762,1708010266.2619882,27.22155259506173,24.865000137256086,-0.008921842698642546,NaN,NaN,1708010266.2622452,761.1259308506266,-1680.177252237509,1.0072998656899228,,,,,,,
1708010266.31963,1708010266.324399,27.221756419561373,24.877878906576484,-0.009028536153394329,NaN,NaN,1708010266.3250773,770.5938991436828,-1680.03912129254,1.0071671952691492,,,,,,,
1708010266.38178,1708010266.388112,27.220180607871722,24.88776515321179,-0.00819960184746707,NaN,NaN,1708010266.388112,780.4863877417895,-1679.7189745934104,1.0070275883439246,,,,,,,
